04-05-2017,17:56,19.915,50.057,51
04-05-2017,17:30,19.999,50.044,93
04-05-2017,17:47,19.924,50.094,82
04-05-2017,17:46,19.901,50.033,12
04-05-2017,17:30,19.936,50.078,57
04-05-2017,17:40,19.984,50.018,69
04-05-2017,17:56,19.947,50.055,68
04-05-2017,17:19,20.023,50.021,75
04-05-2017,17:01,19.879,50.098,96
04-05-2017,17:53,19.920,50.048,60
04-05-2017,17:37,19.899,50.085,82
04-05-2017,17:14,19.856,50.119,94
04-05-2017,17:20,19.966,50.000,65
04-05-2017,17:60,20.130,49.997,66
04-05-2017,17:14,20.141,50.003,96
04-05-2017,17:38,20.163,50.014,82
04-05-2017,17:32,20.067,49.984,25
04-05-2017,17:14,20.034,50.118,100
04-05-2017,17:23,19.898,49.972,84
04-05-2017,17:44,19.791,50.087,4
04-05-2017,17:00,19.779,49.988,92
04-05-2017,17:49,19.708,50.123,91
04-05-2017,17:02,19.701,50.110,83
04-05-2017,17:41,20.009,50.119,91
04-05-2017,17:55,19.718,50.096,80
04-05-2017,17:46,19.822,50.125,79
04-05-2017,17:47,20.059,49.988,86
04-05-2017,17:45,19.799,50.117,19
04-05-2017,17:10,19.769,50.006,77
04-05-2017,17:05,19.773,50.057,81
04-05-2017,17:40,19.694,50.061,78
04-05-2017,17:36,20.069,50.007,92
04-05-2017,17:53,20.111,50.015,11
04-05-2017,17:07,20.060,49.986,82
04-05-2017,17:56,20.032,49.991,75
04-05-2017,17:48,19.732,50.123,80
04-05-2017,17:29,19.741,50.104,97
04-05-2017,17:06,19.769,50.096,98
04-05-2017,17:54,19.808,50.094,98
04-05-2017,17:32,19.837,50.100,78
04-05-2017,17:44,19.695,50.113,77
04-05-2017,17:44,19.747,50.115,89
04-05-2017,17:59,19.702,50.125,88
04-05-2017,17:08,20.070,49.982,93
04-05-2017,17:22,19.781,50.121,95
04-05-2017,17:01,19.708,50.107,82
04-05-2017,17:49,19.647,50.051,117
04-05-2017,17:30,19.878,50.085,96
04-05-2017,17:08,19.762,50.032,24
04-05-2017,17:29,19.647,50.072,87
04-05-2017,17:12,19.830,50.056,77
04-05-2017,17:45,19.826,50.054,71
04-05-2017,17:12,19.764,50.081,131
04-05-2017,18:60,19.992,50.081,95
04-05-2017,18:46,19.727,49.989,119
04-05-2017,18:57,19.678,49.989,125
04-05-2017,18:60,19.915,50.097,25
04-05-2017,18:04,19.928,50.062,86
04-05-2017,18:35,20.028,50.073,96
04-05-2017,18:07,19.997,50.067,70
04-05-2017,18:14,19.962,50.067,88
04-05-2017,18:60,19.957,50.055,96
04-05-2017,18:55,19.929,50.006,82
04-05-2017,18:29,20.057,50.083,91
04-05-2017,18:26,19.941,50.062,77
04-05-2017,18:01,19.910,50.089,9
04-05-2017,18:52,19.924,50.108,94
04-05-2017,18:55,19.954,50.099,84
04-05-2017,18:36,19.896,50.108,87
04-05-2017,18:10,20.019,50.063,91
04-05-2017,18:02,19.895,50.055,60
04-05-2017,18:50,19.994,50.097,75
04-05-2017,18:07,19.926,50.044,90
04-05-2017,18:46,19.827,50.042,88
04-05-2017,18:51,20.046,50.107,62
04-05-2017,18:19,19.949,50.080,87
04-05-2017,18:25,20.008,50.085,84
04-05-2017,18:55,19.870,50.041,56
04-05-2017,18:13,19.938,50.025,78
04-05-2017,18:28,19.844,50.021,71
04-05-2017,18:45,19.991,50.038,69
04-05-2017,18:18,19.906,50.013,94
04-05-2017,18:04,19.994,50.124,6
04-05-2017,18:29,19.921,50.118,101
04-05-2017,18:20,19.982,50.115,93
04-05-2017,18:33,20.015,50.111,85
04-05-2017,18:35,19.972,50.120,89
04-05-2017,18:38,19.906,50.068,92
04-05-2017,18:02,19.927,50.119,92
04-05-2017,18:21,19.967,50.115,87
04-05-2017,18:15,20.010,50.060,3
04-05-2017,18:45,19.918,50.103,8
04-05-2017,18:19,20.017,50.019,63
04-05-2017,18:03,19.926,50.058,79
04-05-2017,18:02,19.949,50.011,68
04-05-2017,18:01,20.053,50.069,72
04-05-2017,18:30,19.961,50.058,100
04-05-2017,18:57,19.946,50.057,78
04-05-2017,18:25,20.018,50.099,72
04-05-2017,18:57,19.895,50.081,50
04-05-2017,18:41,19.830,49.971,58
04-05-2017,18:46,19.945,50.048,3
04-05-2017,18:46,19.952,50.044,77
04-05-2017,18:37,20.123,50.101,59
04-05-2017,18:33,19.902,49.998,92
04-05-2017,18:40,19.881,49.981,90
04-05-2017,18:07,19.957,49.997,81
04-05-2017,18:14,19.962,50.049,86
04-05-2017,18:32,19.932,50.024,87
04-05-2017,18:40,19.914,50.117,10
04-05-2017,18:33,19.914,50.117,109
04-05-2017,18:20,19.914,50.116,13
04-05-2017,18:43,19.966,50.120,19
04-05-2017,18:32,19.966,50.120,79
04-05-2017,18:18,19.965,50.120,89
04-05-2017,18:08,19.868,50.065,85
04-05-2017,18:40,19.856,50.119,102
04-05-2017,18:39,19.856,50.119,96
04-05-2017,18:35,20.102,50.049,84
04-05-2017,18:15,19.896,50.077,89
04-05-2017,18:19,19.968,50.084,98
04-05-2017,18:52,19.887,50.073,97
04-05-2017,18:46,19.898,50.058,88
04-05-2017,18:19,19.915,50.057,80
04-05-2017,18:00,19.999,50.044,90
04-05-2017,18:11,19.924,50.094,77
04-05-2017,18:39,19.901,50.033,21
04-05-2017,18:46,19.936,50.078,83
04-05-2017,18:01,19.984,50.018,85
04-05-2017,18:04,19.947,50.055,79
04-05-2017,18:47,20.023,50.021,90
04-05-2017,18:46,19.879,50.098,99
04-05-2017,18:21,19.920,50.048,64
04-05-2017,18:13,19.899,50.085,89
04-05-2017,18:09,19.856,50.119,124
04-05-2017,18:20,19.966,50.000,51
04-05-2017,18:19,20.130,49.997,79
04-05-2017,18:00,20.141,50.003,82
04-05-2017,18:08,20.163,50.014,81
04-05-2017,18:13,20.067,49.984,20
04-05-2017,18:12,20.034,50.118,85
04-05-2017,18:06,19.898,49.972,116
04-05-2017,18:50,19.791,50.087,4
04-05-2017,18:59,19.779,49.988,91
04-05-2017,18:36,19.708,50.123,91
04-05-2017,18:15,19.701,50.110,76
04-05-2017,18:21,20.009,50.119,84
04-05-2017,18:59,19.718,50.096,76
04-05-2017,18:39,19.822,50.125,131
04-05-2017,18:39,20.059,49.988,96
04-05-2017,18:25,19.799,50.117,3
04-05-2017,18:37,19.769,50.006,125
04-05-2017,18:55,19.773,50.057,83
04-05-2017,18:59,19.694,50.061,112
04-05-2017,18:48,20.069,50.007,87
04-05-2017,18:05,20.111,50.015,6
04-05-2017,18:59,20.060,49.986,114
04-05-2017,18:25,20.032,49.991,105
04-05-2017,18:15,19.732,50.123,77
04-05-2017,18:38,19.741,50.104,82
04-05-2017,18:21,19.769,50.096,98
04-05-2017,18:55,19.808,50.094,76
04-05-2017,18:32,19.837,50.100,95
04-05-2017,18:45,19.695,50.113,86
04-05-2017,18:24,19.747,50.115,75
04-05-2017,18:45,19.702,50.125,82
04-05-2017,18:34,20.070,49.982,124
04-05-2017,18:48,19.781,50.121,84
04-05-2017,18:45,19.708,50.107,92
04-05-2017,18:15,19.647,50.051,145
04-05-2017,18:01,19.878,50.085,75
04-05-2017,18:25,19.762,50.032,23
04-05-2017,18:58,19.647,50.072,83
04-05-2017,18:13,19.830,50.056,91
04-05-2017,18:56,19.826,50.054,99
04-05-2017,18:17,19.764,50.081,80
04-05-2017,19:33,19.992,50.081,23
04-05-2017,19:03,19.727,49.989,121
04-05-2017,19:02,19.678,49.989,128
04-05-2017,19:57,19.915,50.097,17
04-05-2017,19:32,19.928,50.062,93
04-05-2017,19:59,20.028,50.073,100
04-05-2017,19:43,19.997,50.067,62
04-05-2017,19:24,19.962,50.067,91
04-05-2017,19:15,19.957,50.055,96
04-05-2017,19:58,19.929,50.006,104
04-05-2017,19:00,20.057,50.083,89
04-05-2017,19:49,19.941,50.062,83
04-05-2017,19:36,19.910,50.089,10
04-05-2017,19:37,19.924,50.108,104
04-05-2017,19:40,19.954,50.099,93
04-05-2017,19:13,19.896,50.108,94
04-05-2017,19:51,20.019,50.063,93
04-05-2017,19:41,19.895,50.055,78
04-05-2017,19:45,19.994,50.097,87
04-05-2017,19:14,19.926,50.044,76
04-05-2017,19:49,19.827,50.042,75
04-05-2017,19:06,20.046,50.107,66
04-05-2017,19:33,19.949,50.080,95
04-05-2017,19:09,20.008,50.085,82
04-05-2017,19:42,19.870,50.041,82
04-05-2017,19:25,19.938,50.025,98
04-05-2017,19:00,19.844,50.021,73
04-05-2017,19:39,19.991,50.038,99
04-05-2017,19:44,19.906,50.013,87
04-05-2017,19:56,19.994,50.124,10
04-05-2017,19:14,19.921,50.118,123
04-05-2017,19:51,19.982,50.115,90
04-05-2017,19:27,20.015,50.111,110
04-05-2017,19:52,19.972,50.120,95
04-05-2017,19:51,19.906,50.068,87
04-05-2017,19:18,19.927,50.119,112
04-05-2017,19:03,19.967,50.115,96
04-05-2017,19:00,20.010,50.060,3
04-05-2017,19:25,19.918,50.103,23
04-05-2017,19:22,20.017,50.019,74
04-05-2017,19:32,19.926,50.058,89
04-05-2017,19:53,19.949,50.011,86
04-05-2017,19:12,20.053,50.069,66
04-05-2017,19:58,19.961,50.058,75
04-05-2017,19:40,19.946,50.057,100
04-05-2017,19:53,20.018,50.099,53
04-05-2017,19:16,19.895,50.081,62
04-05-2017,19:59,19.830,49.971,75
04-05-2017,19:04,19.945,50.048,13
04-05-2017,19:17,19.952,50.044,79
04-05-2017,19:23,20.123,50.101,73
04-05-2017,19:02,19.902,49.998,80
04-05-2017,19:47,19.881,49.981,100
04-05-2017,19:08,19.957,49.997,92
04-05-2017,19:31,19.962,50.049,79
04-05-2017,19:45,19.932,50.024,94
04-05-2017,19:07,19.914,50.117,20
04-05-2017,19:40,19.914,50.117,125
04-05-2017,19:22,19.914,50.116,0
04-05-2017,19:35,19.966,50.120,15
04-05-2017,19:16,19.966,50.120,105
04-05-2017,19:32,19.965,50.120,112
04-05-2017,19:00,19.868,50.065,61
04-05-2017,19:58,19.856,50.119,106
04-05-2017,19:11,19.856,50.119,134
04-05-2017,19:06,20.102,50.049,92
04-05-2017,19:17,19.896,50.077,94
04-05-2017,19:44,19.968,50.084,98
04-05-2017,19:29,19.887,50.073,84
04-05-2017,19:21,19.898,50.058,98
04-05-2017,19:54,19.915,50.057,91
04-05-2017,19:33,19.999,50.044,93
04-05-2017,19:60,19.924,50.094,77
04-05-2017,19:28,19.901,50.033,24
04-05-2017,19:06,19.936,50.078,90
04-05-2017,19:05,19.984,50.018,86
04-05-2017,19:16,19.947,50.055,96
04-05-2017,19:11,20.023,50.021,85
04-05-2017,19:03,19.879,50.098,78
04-05-2017,19:01,19.920,50.048,69
04-05-2017,19:38,19.899,50.085,94
04-05-2017,19:55,19.856,50.119,104
04-05-2017,19:04,19.966,50.000,78
04-05-2017,19:42,20.130,49.997,91
04-05-2017,19:43,20.141,50.003,96
04-05-2017,19:36,20.163,50.014,103
04-05-2017,19:60,20.067,49.984,14
04-05-2017,19:04,20.034,50.118,111
04-05-2017,19:27,19.898,49.972,146
04-05-2017,19:31,19.791,50.087,11
04-05-2017,19:53,19.779,49.988,76
04-05-2017,19:56,19.708,50.123,105
04-05-2017,19:32,19.701,50.110,75
04-05-2017,19:24,20.009,50.119,88
04-05-2017,19:41,19.718,50.096,123
04-05-2017,19:22,19.822,50.125,174
04-05-2017,19:21,20.059,49.988,83
04-05-2017,19:19,19.799,50.117,16
04-05-2017,19:09,19.769,50.006,137
04-05-2017,19:02,19.773,50.057,82
04-05-2017,19:15,19.694,50.061,86
04-05-2017,19:28,20.069,50.007,124
04-05-2017,19:10,20.111,50.015,11
04-05-2017,19:23,20.060,49.986,107
04-05-2017,19:50,20.032,49.991,150
04-05-2017,19:36,19.732,50.123,84
04-05-2017,19:47,19.741,50.104,99
04-05-2017,19:42,19.769,50.096,91
04-05-2017,19:50,19.808,50.094,82
04-05-2017,19:22,19.837,50.100,84
04-05-2017,19:47,19.695,50.113,77
04-05-2017,19:21,19.747,50.115,129
04-05-2017,19:51,19.702,50.125,86
04-05-2017,19:31,20.070,49.982,100
04-05-2017,19:11,19.781,50.121,95
04-05-2017,19:52,19.708,50.107,90
04-05-2017,19:21,19.647,50.051,111
04-05-2017,19:33,19.878,50.085,92
04-05-2017,19:13,19.762,50.032,12
04-05-2017,19:31,19.647,50.072,75
04-05-2017,19:38,19.830,50.056,94
04-05-2017,19:31,19.826,50.054,99
04-05-2017,19:07,19.764,50.081,108
04-05-2017,20:17,19.992,50.081,123
04-05-2017,20:40,19.727,49.989,123
04-05-2017,20:01,19.678,49.989,134
04-05-2017,20:48,19.915,50.097,8
04-05-2017,20:34,19.928,50.062,99
04-05-2017,20:26,20.028,50.073,77
04-05-2017,20:25,19.997,50.067,88
04-05-2017,20:28,19.962,50.067,95
04-05-2017,20:56,19.957,50.055,81
04-05-2017,20:54,19.929,50.006,120
04-05-2017,20:05,20.057,50.083,93
04-05-2017,20:56,19.941,50.062,100
04-05-2017,20:12,19.910,50.089,111
04-05-2017,20:34,19.924,50.108,101
04-05-2017,20:37,19.954,50.099,93
04-05-2017,20:38,19.896,50.108,88
04-05-2017,20:24,20.019,50.063,91
04-05-2017,20:02,19.895,50.055,83
04-05-2017,20:05,19.994,50.097,95
04-05-2017,20:30,19.926,50.044,89
04-05-2017,20:54,19.827,50.042,91
04-05-2017,20:26,20.046,50.107,75
04-05-2017,20:05,19.949,50.080,83
04-05-2017,20:42,20.008,50.085,79
04-05-2017,20:56,19.870,50.041,81
04-05-2017,20:55,19.938,50.025,90
04-05-2017,20:34,19.844,50.021,64
04-05-2017,20:27,19.991,50.038,98
04-05-2017,20:43,19.906,50.013,85
04-05-2017,20:25,19.994,50.124,24
04-05-2017,20:12,19.921,50.118,5
04-05-2017,20:38,19.982,50.115,84
04-05-2017,20:29,20.015,50.111,108
04-05-2017,20:58,19.972,50.120,83
04-05-2017,20:01,19.906,50.068,89
04-05-2017,20:40,19.927,50.119,116
04-05-2017,20:30,19.967,50.115,83
04-05-2017,20:37,20.010,50.060,15
04-05-2017,20:14,19.918,50.103,18
04-05-2017,20:31,20.017,50.019,24
04-05-2017,20:08,19.926,50.058,99
04-05-2017,20:43,19.949,50.011,24
04-05-2017,20:38,20.053,50.069,12
04-05-2017,20:20,19.961,50.058,97
04-05-2017,20:21,19.946,50.057,12
04-05-2017,20:18,20.018,50.099,5
04-05-2017,20:37,19.895,50.081,23
04-05-2017,20:13,19.830,49.971,2
04-05-2017,20:09,19.945,50.048,10
04-05-2017,20:46,19.952,50.044,90
04-05-2017,20:13,20.123,50.101,4
04-05-2017,20:49,19.902,49.998,86
04-05-2017,20:24,19.881,49.981,92
04-05-2017,20:44,19.957,49.997,91
04-05-2017,20:25,19.962,50.049,99
04-05-2017,20:03,19.932,50.024,83
04-05-2017,20:19,19.914,50.117,9
04-05-2017,20:31,19.914,50.117,118
04-05-2017,20:04,19.914,50.116,14
04-05-2017,20:01,19.966,50.120,5
04-05-2017,20:47,19.966,50.120,123
04-05-2017,20:35,19.965,50.120,102
04-05-2017,20:07,19.868,50.065,95
04-05-2017,20:56,19.856,50.119,100
04-05-2017,20:21,19.856,50.119,100
04-05-2017,20:32,20.102,50.049,94
04-05-2017,20:29,19.896,50.077,98
04-05-2017,20:34,19.968,50.084,100
04-05-2017,20:31,19.887,50.073,85
04-05-2017,20:27,19.898,50.058,92
04-05-2017,20:18,19.915,50.057,93
04-05-2017,20:17,19.999,50.044,100
04-05-2017,20:52,19.924,50.094,112
04-05-2017,20:19,19.901,50.033,4
04-05-2017,20:50,19.936,50.078,97
04-05-2017,20:52,19.984,50.018,98
04-05-2017,20:12,19.947,50.055,75
04-05-2017,20:52,20.023,50.021,108
04-05-2017,20:42,19.879,50.098,93
04-05-2017,20:08,19.920,50.048,57
04-05-2017,20:04,19.899,50.085,105
04-05-2017,20:23,19.856,50.119,112
04-05-2017,20:47,19.966,50.000,90
04-05-2017,20:20,20.130,49.997,90
04-05-2017,20:51,20.141,50.003,101
04-05-2017,20:55,20.163,50.014,100
04-05-2017,20:40,20.067,49.984,14
04-05-2017,20:10,20.034,50.118,102
04-05-2017,20:07,19.898,49.972,84
04-05-2017,20:20,19.791,50.087,7
04-05-2017,20:26,19.779,49.988,87
04-05-2017,20:34,19.708,50.123,76
04-05-2017,20:34,19.701,50.110,79
04-05-2017,20:34,20.009,50.119,87
04-05-2017,20:27,19.718,50.096,124
04-05-2017,20:60,19.822,50.125,168
04-05-2017,20:59,20.059,49.988,94
04-05-2017,20:49,19.799,50.117,7
04-05-2017,20:50,19.769,50.006,123
04-05-2017,20:47,19.773,50.057,75
04-05-2017,20:45,19.694,50.061,76
04-05-2017,20:54,20.069,50.007,113
04-05-2017,20:08,20.111,50.015,17
04-05-2017,20:28,20.060,49.986,101
04-05-2017,20:15,20.032,49.991,125
04-05-2017,20:00,19.732,50.123,100
04-05-2017,20:48,19.741,50.104,111
04-05-2017,20:41,19.769,50.096,76
04-05-2017,20:32,19.808,50.094,93
04-05-2017,20:32,19.837,50.100,124
04-05-2017,20:28,19.695,50.113,100
04-05-2017,20:49,19.747,50.115,148
04-05-2017,20:15,19.702,50.125,82
04-05-2017,20:43,20.070,49.982,95
04-05-2017,20:59,19.781,50.121,76
04-05-2017,20:07,19.708,50.107,92
04-05-2017,20:30,19.647,50.051,118
04-05-2017,20:09,19.878,50.085,103
04-05-2017,20:36,19.762,50.032,13
04-05-2017,20:53,19.647,50.072,80
04-05-2017,20:32,19.830,50.056,100
04-05-2017,20:03,19.826,50.054,85
04-05-2017,20:41,19.764,50.081,88
04-05-2017,21:53,19.992,50.081,122
04-05-2017,21:30,19.727,49.989,86
04-05-2017,21:41,19.678,49.989,123
04-05-2017,21:44,19.915,50.097,5
04-05-2017,21:14,19.928,50.062,94
04-05-2017,21:23,20.028,50.073,95
04-05-2017,21:17,19.997,50.067,100
04-05-2017,21:55,19.962,50.067,81
04-05-2017,21:08,19.957,50.055,86
04-05-2017,21:14,19.929,50.006,89
04-05-2017,21:51,20.057,50.083,89
04-05-2017,21:25,19.941,50.062,94
04-05-2017,21:50,19.910,50.089,111
04-05-2017,21:11,19.924,50.108,93
04-05-2017,21:40,19.954,50.099,82
04-05-2017,21:20,19.896,50.108,94
04-05-2017,21:19,20.019,50.063,91
04-05-2017,21:15,19.895,50.055,76
04-05-2017,21:06,19.994,50.097,86
04-05-2017,21:08,19.926,50.044,96
04-05-2017,21:28,19.827,50.042,75
04-05-2017,21:10,20.046,50.107,100
04-05-2017,21:12,19.949,50.080,93
04-05-2017,21:31,20.008,50.085,91
04-05-2017,21:51,19.870,50.041,84
04-05-2017,21:22,19.938,50.025,102
04-05-2017,21:31,19.844,50.021,92
04-05-2017,21:27,19.991,50.038,87
04-05-2017,21:29,19.906,50.013,86
04-05-2017,21:53,19.994,50.124,3
04-05-2017,21:55,19.921,50.118,10
04-05-2017,21:54,19.982,50.115,98
04-05-2017,21:01,20.015,50.111,121
04-05-2017,21:27,19.972,50.120,84
04-05-2017,21:25,19.906,50.068,79
04-05-2017,21:53,19.927,50.119,122
04-05-2017,21:06,19.967,50.115,94
04-05-2017,21:04,20.010,50.060,2
04-05-2017,21:19,19.918,50.103,8
04-05-2017,21:52,20.017,50.019,19
04-05-2017,21:59,19.926,50.058,23
04-05-2017,21:41,19.949,50.011,8
04-05-2017,21:07,20.053,50.069,1
04-05-2017,21:47,19.961,50.058,89
04-05-2017,21:08,19.946,50.057,7
04-05-2017,21:54,20.018,50.099,12
04-05-2017,21:44,19.895,50.081,3
04-05-2017,21:08,19.830,49.971,10
04-05-2017,21:28,19.945,50.048,8
04-05-2017,21:59,19.952,50.044,79
04-05-2017,21:42,20.123,50.101,7
04-05-2017,21:51,19.902,49.998,81
04-05-2017,21:09,19.881,49.981,86
04-05-2017,21:32,19.957,49.997,90
04-05-2017,21:09,19.962,50.049,103
04-05-2017,21:15,19.932,50.024,98
04-05-2017,21:08,19.914,50.117,13
04-05-2017,21:31,19.914,50.117,101
04-05-2017,21:49,19.914,50.116,1
04-05-2017,21:58,19.966,50.120,1
04-05-2017,21:06,19.966,50.120,118
04-05-2017,21:39,19.965,50.120,111
04-05-2017,21:00,19.868,50.065,100
04-05-2017,21:35,19.856,50.119,88
04-05-2017,21:57,19.856,50.119,78
04-05-2017,21:02,20.102,50.049,95
04-05-2017,21:04,19.896,50.077,103
04-05-2017,21:03,19.968,50.084,96
04-05-2017,21:60,19.887,50.073,77
04-05-2017,21:29,19.898,50.058,84
04-05-2017,21:41,19.915,50.057,90
04-05-2017,21:14,19.999,50.044,98
04-05-2017,21:32,19.924,50.094,115
04-05-2017,21:58,19.901,50.033,13
04-05-2017,21:53,19.936,50.078,98
04-05-2017,21:14,19.984,50.018,101
04-05-2017,21:16,19.947,50.055,83
04-05-2017,21:04,20.023,50.021,123
04-05-2017,21:60,19.879,50.098,89
04-05-2017,21:27,19.920,50.048,95
04-05-2017,21:47,19.899,50.085,116
04-05-2017,21:00,19.856,50.119,88
04-05-2017,21:47,19.966,50.000,85
04-05-2017,21:39,20.130,49.997,91
04-05-2017,21:40,20.141,50.003,120
04-05-2017,21:04,20.163,50.014,125
04-05-2017,21:23,20.067,49.984,14
04-05-2017,21:16,20.034,50.118,115
04-05-2017,21:33,19.898,49.972,94
04-05-2017,21:35,19.791,50.087,24
04-05-2017,21:06,19.779,49.988,80
04-05-2017,21:54,19.708,50.123,100
04-05-2017,21:59,19.701,50.110,76
04-05-2017,21:46,20.009,50.119,84
04-05-2017,21:50,19.718,50.096,110
04-05-2017,21:13,19.822,50.125,142
04-05-2017,21:15,20.059,49.988,97
04-05-2017,21:12,19.799,50.117,10
04-05-2017,21:44,19.769,50.006,90
04-05-2017,21:28,19.773,50.057,98
04-05-2017,21:20,19.694,50.061,79
04-05-2017,21:48,20.069,50.007,115
04-05-2017,21:33,20.111,50.015,10
04-05-2017,21:43,20.060,49.986,105
04-05-2017,21:05,20.032,49.991,99
04-05-2017,21:53,19.732,50.123,77
04-05-2017,21:00,19.741,50.104,75
04-05-2017,21:38,19.769,50.096,94
04-05-2017,21:00,19.808,50.094,96
04-05-2017,21:37,19.837,50.100,100
04-05-2017,21:17,19.695,50.113,77
04-05-2017,21:14,19.747,50.115,89
04-05-2017,21:39,19.702,50.125,94
04-05-2017,21:15,20.070,49.982,97
04-05-2017,21:53,19.781,50.121,124
04-05-2017,21:58,19.708,50.107,100
04-05-2017,21:44,19.647,50.051,82
04-05-2017,21:27,19.878,50.085,112
04-05-2017,21:16,19.762,50.032,5
04-05-2017,21:38,19.647,50.072,95
04-05-2017,21:13,19.830,50.056,93
04-05-2017,21:29,19.826,50.054,99
04-05-2017,21:53,19.764,50.081,78
04-05-2017,22:39,19.992,50.081,11
04-05-2017,22:28,19.727,49.989,1
04-05-2017,22:43,19.678,49.989,8
04-05-2017,22:40,19.915,50.097,23
04-05-2017,22:06,19.928,50.062,7
04-05-2017,22:11,20.028,50.073,8
04-05-2017,22:20,19.997,50.067,19
04-05-2017,22:24,19.962,50.067,8
04-05-2017,22:54,19.957,50.055,6
04-05-2017,22:48,19.929,50.006,10
04-05-2017,22:57,20.057,50.083,80
04-05-2017,22:07,19.941,50.062,84
04-05-2017,22:00,19.910,50.089,3
04-05-2017,22:29,19.924,50.108,9
04-05-2017,22:11,19.954,50.099,3
04-05-2017,22:56,19.896,50.108,9
04-05-2017,22:15,20.019,50.063,23
04-05-2017,22:14,19.895,50.055,22
04-05-2017,22:23,19.994,50.097,21
04-05-2017,22:02,19.926,50.044,83
04-05-2017,22:39,19.827,50.042,58
04-05-2017,22:55,20.046,50.107,80
04-05-2017,22:42,19.949,50.080,2
04-05-2017,22:06,20.008,50.085,7
04-05-2017,22:44,19.870,50.041,93
04-05-2017,22:50,19.938,50.025,21
04-05-2017,22:46,19.844,50.021,97
04-05-2017,22:51,19.991,50.038,2
04-05-2017,22:19,19.906,50.013,15
04-05-2017,22:27,19.994,50.124,13
04-05-2017,22:46,19.921,50.118,8
04-05-2017,22:52,19.982,50.115,7
04-05-2017,22:52,20.015,50.111,24
04-05-2017,22:00,19.972,50.120,24
04-05-2017,22:59,19.906,50.068,4
04-05-2017,22:13,19.927,50.119,118
04-05-2017,22:16,19.967,50.115,19
04-05-2017,22:04,20.010,50.060,10
04-05-2017,22:07,19.918,50.103,7
04-05-2017,22:06,20.017,50.019,14
04-05-2017,22:51,19.926,50.058,20
04-05-2017,22:18,19.949,50.011,24
04-05-2017,22:59,20.053,50.069,8
04-05-2017,22:54,19.961,50.058,89
04-05-2017,22:29,19.946,50.057,6
04-05-2017,22:14,20.018,50.099,13
04-05-2017,22:16,19.895,50.081,0
04-05-2017,22:55,19.830,49.971,0
04-05-2017,22:54,19.945,50.048,8
04-05-2017,22:16,19.952,50.044,15
04-05-2017,22:58,20.123,50.101,0
04-05-2017,22:23,19.902,49.998,22
04-05-2017,22:25,19.881,49.981,6
04-05-2017,22:40,19.957,49.997,75
04-05-2017,22:42,19.962,50.049,18
04-05-2017,22:13,19.932,50.024,89
04-05-2017,22:45,19.914,50.117,11
04-05-2017,22:54,19.914,50.117,119
04-05-2017,22:09,19.914,50.116,15
04-05-2017,22:05,19.966,50.120,0
04-05-2017,22:17,19.966,50.120,124
04-05-2017,22:20,19.965,50.120,9
04-05-2017,22:40,19.868,50.065,15
04-05-2017,22:15,19.856,50.119,3
04-05-2017,22:34,19.856,50.119,2
04-05-2017,22:37,20.102,50.049,0
04-05-2017,22:14,19.896,50.077,19
04-05-2017,22:45,19.968,50.084,1
04-05-2017,22:31,19.887,50.073,5
04-05-2017,22:13,19.898,50.058,15
04-05-2017,22:46,19.915,50.057,5
04-05-2017,22:41,19.999,50.044,93
04-05-2017,22:27,19.924,50.094,94
04-05-2017,22:03,19.901,50.033,23
04-05-2017,22:46,19.936,50.078,23
04-05-2017,22:35,19.984,50.018,23
04-05-2017,22:26,19.947,50.055,14
04-05-2017,22:37,20.023,50.021,5
04-05-2017,22:20,19.879,50.098,87
04-05-2017,22:22,19.920,50.048,17
04-05-2017,22:31,19.899,50.085,14
04-05-2017,22:49,19.856,50.119,81
04-05-2017,22:06,19.966,50.000,2
04-05-2017,22:21,20.130,49.997,87
04-05-2017,22:15,20.141,50.003,21
04-05-2017,22:26,20.163,50.014,109
04-05-2017,22:08,20.067,49.984,6
04-05-2017,22:04,20.034,50.118,20
04-05-2017,22:28,19.898,49.972,12
04-05-2017,22:53,19.791,50.087,24
04-05-2017,22:22,19.779,49.988,90
04-05-2017,22:49,19.708,50.123,24
04-05-2017,22:20,19.701,50.110,6
04-05-2017,22:01,20.009,50.119,86
04-05-2017,22:12,19.718,50.096,14
04-05-2017,22:05,19.822,50.125,23
04-05-2017,22:36,20.059,49.988,1
04-05-2017,22:22,19.799,50.117,8
04-05-2017,22:02,19.769,50.006,98
04-05-2017,22:22,19.773,50.057,23
04-05-2017,22:33,19.694,50.061,21
04-05-2017,22:39,20.069,50.007,23
04-05-2017,22:48,20.111,50.015,7
04-05-2017,22:33,20.060,49.986,16
04-05-2017,22:26,20.032,49.991,25
04-05-2017,22:04,19.732,50.123,2
04-05-2017,22:60,19.741,50.104,23
04-05-2017,22:15,19.769,50.096,12
04-05-2017,22:10,19.808,50.094,18
04-05-2017,22:51,19.837,50.100,1
04-05-2017,22:02,19.695,50.113,6
04-05-2017,22:36,19.747,50.115,96
